stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
36443,,new,,2016,Ford,F-150,XLT,54079,,5.0L V8 FFV Engine,Automatic,White,Medium Earth Grey,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/1c6cea7f548f7461af941fdca799f16e192e5386.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/32e0bff6d02a0316bd199fda35595f2d6f902a83.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/cc96dcd2db647736a5a3ad0d487d09dfd703150c.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/393e981145b53cbddfad4ed2f16c3eca61be3646.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/c6eb4bf327be98e07e6dbb38cb527452cb07b7d7.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/f9620b25cb5f8179fa38b053387b3b21a1236e2c.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/152495dafc52ebbc2eccf1e695d67a25767b0510.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103227/e4cd54ef2e70f12a3b6215f2691d06468d5fe0e9.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.YZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.YZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.YZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.YZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-INT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.YZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/INT/1/vehicle.png",http://www.snowvalleyford.ca/new/ford/f-150/2016-white-xlt-4103227.html,0,1
36444,,new,,2016,Ford,F-150,XLT,54359,,5.0L V8 FFV Engine,Automatic,Blue,Medium Earth Grey,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/59b699365267411f9974cb10aa70e36156c5758d.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/6488b4a7980b1f7ccbd073f40edaff366c7d03ba.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/6e9f013abf38d06f55841f0b98b532f7c9f636ea.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/24b5b58965c97ddce0412b09c8983b8f56df5c14.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/aa4f8285e150fcbecfb3d837297b053f8b3b327a.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/3ae482cc6320307a4c02d2a5799a0df2c7ffb1d5.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/40ab3a7aa5616607252a100d2ad0031dd314cc63.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092784/fe1133515ce79b08da25010cc9e432f51a1d81c8.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-INT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.SZ.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/INT/1/vehicle.png",http://www.snowvalleyford.ca/new/ford/f-150/2016-blue-xlt-4092784.html,0,1
36446,,new,,2016,Ford,Focus,SE,24798,Hatchback,2.0L Ti-VCT GDI I-4 with Flex-Fuel,Automatic,Blue,Charcoal Black,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/75c97329ef1c38448b92e624525403a3520edfeb.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/5b83fb7ddb30e018049d5f54dfe803b32b353321.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/3bc74152b7a52c9392536147479c2b463838b889.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/89a2a1cef1fde95949da70c9917717823e6f3324.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/e90f50804b26daea92702b77ea80998e7679da99.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/5fa0ca34e5cabd36c2e2b2b7a3c9e26496fc337e.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/34c2763d87a940baa7c6587736437617d3c2bd3a.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4092779/ca2f5d6c808a14d0ddafba6cb1a9e0428d9132dc.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..Z9..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..Z9..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..Z9..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..Z9..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-INT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..Z9..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/INT/1/vehicle.png",http://www.snowvalleyford.ca/new/ford/focus/2016-blue-se-4092779.html,0,1
36446A,,used,,2014,Ford,Explorer,XLT,29995,4 Door SUV,3.5L V6 24V MPFI DOHC,Automatic,,,43143,,http://www.snowvalleyford.ca/pre-owned/ford/explorer/2014-dark-xlt-5234837.html,0,1
36450,,new,,2016,Ford,F-150,XLT,54079,,5.0L V8 FFV Engine,Automatic,Black,Medium Earth Grey,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103226/82fba697777721025de6a431e2e645d40e6a2651.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103226/90560900c29e2da5be3c77b4929365476349d466.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103226/0d010780af954243b28db06cc00437d9e34a9986.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103226/fdc0e18f1db21a34a0d4a5e93dac2c6482323c0f.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103226/336952519238bbd2c74b1df3efb2a13319051d5c.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103226/6c99c67c1aaccb2f77c5853745c669089ed505ad.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4103226/7813090b99516e7213bf63d9d8ce0eeeae3ecb30.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.G1.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.G1.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.G1.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.G1.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-INT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.G1.LSC.88M.18B.SSR.SS6.64H.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.55B.47E.67T.50S.76C.595.]/INT/1/vehicle.png",http://www.snowvalleyford.ca/new/ford/f-150/2016-black-xlt-4103226.html,0,1
36452A,,used,,2015,Ford,Escape,SE,0,4 Door SUV,2.0L I4 16V GDI DOHC Turbo,Automatic,Black,Charcoal,69680,http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4200289/1ced94d663d5491987ad1533edd8cb31508cbd76.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4200289/191cfe89fff3538f6683f89e0c323864a000b78d.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4200289/ced6b43b12561424e71bcd15552fbe3efddc144a.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4200289/95f164cdff9bc526afff7de562f3a6b5274b7f4a.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4200289/a5103c254085630e8ed5e5504c41a697e729d048.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4200289/8286d773d4476b94ad8244a9c8444ba5367f5381.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4200289/3b50ead4d0c9b42bb198970dc4ec97036db8668d.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4200289/0556588043742f13d360eddc728f0818cb18d90d.jpg,http://www.snowvalleyford.ca/pre-owned/ford/escape/2015-black-se-4200289.html,0,1
36472,,new,,2016,Ford,F-150,XLT,49894,,5.0L V8 FFV Engine,Automatic,Brown,Medium Earth Grey,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195184/055882a2bcc5b1b4d9c3504d23d8feec6254ca0e.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195184/eabcd7d84802a981e32e90821bcc73ca020457de.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195184/8d6f571f77971ecdae1d61b5b7121034cb1c9ee2.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195184/a5993550e9994d95e5816cb5898cafb7b4f8dcc2.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195184/f38e54a29cd6cd1631831384365f5716f23541fe.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195184/a823f572b064e25e0d44c6cc565923e45e5c7a0a.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195184/cff05110888b45dd057a768806ed8bec12d4cf82.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195184/05ce1625bfdcb389929524e4374ce1c204e1f0bc.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C300A.W1E.157.H7.LSC.88M.18B.SSR.SS6.64F.53A.85A.CCAB.89G.CLO.99F.AWD.XLT.47E.67T.50S.76C.595.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C300A.W1E.157.H7.LSC.88M.18B.SSR.SS6.64F.53A.85A.CCAB.89G.CLO.99F.AWD.XLT.47E.67T.50S.76C.595.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C300A.W1E.157.H7.LSC.88M.18B.SSR.SS6.64F.53A.85A.CCAB.89G.CLO.99F.AWD.XLT.47E.67T.50S.76C.595.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C300A.W1E.157.H7.LSC.88M.18B.SSR.SS6.64F.53A.85A.CCAB.89G.CLO.99F.AWD.XLT.47E.67T.50S.76C.595.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-INT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C300A.W1E.157.H7.LSC.88M.18B.SSR.SS6.64F.53A.85A.CCAB.89G.CLO.99F.AWD.XLT.47E.67T.50S.76C.595.]/INT/1/vehicle.png",http://www.snowvalleyford.ca/new/ford/f-150/2016-brown-xlt-4195184.html,0,1
36472A,,used,,2015,Ford,F-150,,24800,4 Door Extended Cab Truck,3.5L V6 24V MPFI DOHC Flexible Fuel,Automatic,White,,93756,,http://www.snowvalleyford.ca/pre-owned/ford/f-150/2015-white--5089795.html,0,1
36475,,new,,2016,Ford,F-150,XLT,54019,,3.5L V6 EcoBoost® Engine,Automatic,Blue,Medium Earth Grey,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195185/f4330a6b9129fa40049f1ccff2046c19dd6a4581.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195185/7733c0bd37c02765a922cc2b2fe116ed0044ef23.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195185/88382474f94a9f254dc1cff652f7a53da758474f.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195185/237d7bfba2dc491a4cbab188bf82a84eff984612.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195185/770e11014554e0ddde3609b2daf41329236b5f9b.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195185/47c9e9665feaad678e2e4ee7625165808e47f8c3.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195185/29ba754b18c8381c04fe95192914412311285c38.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4195185/c482e83de070d8c65594ff6e21f1dbaf36370bc5.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.N1.LSC.88M.18C.SSR.SS6.642.53A.85A.CCAB.54R.89G.CLO.99G.AWD.XLT.63T.55B.47E.50S.76C.595.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.N1.LSC.88M.18C.SSR.SS6.642.53A.85A.CCAB.54R.89G.CLO.99G.AWD.XLT.63T.55B.47E.50S.76C.595.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.N1.LSC.88M.18C.SSR.SS6.642.53A.85A.CCAB.54R.89G.CLO.99G.AWD.XLT.63T.55B.47E.50S.76C.595.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.N1.LSC.88M.18C.SSR.SS6.642.53A.85A.CCAB.54R.89G.CLO.99G.AWD.XLT.63T.55B.47E.50S.76C.595.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-INT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.N1.LSC.88M.18C.SSR.SS6.642.53A.85A.CCAB.54R.89G.CLO.99G.AWD.XLT.63T.55B.47E.50S.76C.595.]/INT/1/vehicle.png",http://www.snowvalleyford.ca/new/ford/f-150/2016-blue-xlt-4195185.html,0,1
36483,,new,,2016,Ford,Focus,SE,25148,Hatchback,2.0L Ti-VCT GDI I-4 with Flex-Fuel,Automatic,Red,Charcoal Black,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4163160/86460fe76906310dc568d08097d50ed6b6b35b24.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4163160/51bf91286ec95cd3e070541de99fcb11f618c9f7.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4163160/7baa4056f760e7c9b1f1ecc98326b294c9980ff0.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4163160/409acfb20d3a06c8c0cebc7260d968962534c6d9.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4163160/9e8a87a8ce076e63d47e1b399b20bdc608ae719d.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4163160/43bf7f39f9ef64b86def40090ced80627a5d3dc5.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4163160/45da5d09076a4a3a2b2dc14da948e320522c930f.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4163160/bc3272b092606be6a12ace6bc0cff81f77f0999a.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..RR..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..RR..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..RR..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-EXT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..RR..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/Focus/2016/BP3TT-FULL-INT/Image[%7CFord%7CFocus%7C2016%7C1%7C1.%7C201A.P3K..RR..88K.HAT.64M.89W.992.SCL.44W.SE.60R.]/INT/1/vehicle.png",http://www.snowvalleyford.ca/new/ford/focus/2016-red-se-4163160.html,0,1
36493,,new,,2016,Ford,F-150,XLT,53709,,5.0L V8 FFV Engine,Automatic,Red,Medium Earth Grey,0,"http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4234792/f450b09d1ead7839cd310e72d6ed6b8f4846c143.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4234792/2f3b63df9ccd43e7a140fbb28629155eca026f1e.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4234792/f1d610ac64031fd8d1d5eb6529f93a33da56b6fb.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4234792/5c5873e9c235df609450532f1f660e0a968352d9.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4234792/3120846ef01a87bf966b21a36ec853c6d8ba5c55.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4234792/f5dab65dfea01ec1fc88a7ac1890cbbcd57e5f49.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4234792/961c48b0650709d5386e667491649eba109c047b.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4234792/0a08ae374d172102f6b842df6818bbc1cb7c9ac2.jpg|http://chrome.cdn.searchoptics.com/inventory_management/vehicle/4234792/ddf09d14140639d4af734b3f0832a65963d80f94.jpg|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.PQ.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/4/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.PQ.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/1/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.PQ.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/2/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-EXT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.PQ.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/EXT/3/vehicle.png|http://cdn0.searchoptics.net/s/crop_px/0,0,640,480-640/http://buildfoc.ford.com/dig/Ford/F-150/2016/BP3TT-FULL-INT/Image[%7CFord%7CF-150%7C2016%7C1%7C1.%7C301A.W1E.157.PQ.LSC.88M.18C.SSR.SS6.64T.86B.53A.85A.CCAB.54Y.89G.CLO.99F.AWD.XLT.63T.55B.47E.67T.50S.76C.595.]/INT/1/vehicle.png",http://www.snowvalleyford.ca/new/ford/f-150/2016-red-xlt-4234792.html,0,1
