stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
263340,,new,2016 Ford Transit Connect XL,2016,Ford,Transit Connect,XL,"$25,000",Truck,2.5L I-4 cyl,,Frozen White,Pewter,,http://pictures.dealer.com/t/tallapoosafordfd/0178/5a467de3aa3b0c827dc0176c8a77a9dex.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1641/3c37bee2ee1041527b1e01bd7e56f7e4x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0040/0542e985ce984b0616476d82191b0608x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1113/ec0daaa17229c683f4e864c591a5e9d4x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0237/930006f0562baf814e1fe8dd67a8eea9x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0908/2783a14a5f38293e961b9a626f761bf2x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1797/2bc9085c5f0674bf9701a13c4118ccb4x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1976/acbef2a88a51dbee0caf45149d8ccb3dx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1227/42eed644fb480a7819bc9080f110d074x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0278/b95c03aeafd65e295efc5eb1545f94a7x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1404/e840e0571aae6bed6958eb1b74f54f40x.jpg,http://www.tallapoosaford.com/new/Ford/2016-Ford-Transit+Connect-b3a33a310a0e0adf5effe1b97ea846fe.htm?searchDepth=24:24,0,1
268017,,used,2001 Chevrolet Silverado 2500HD,2001,Chevrolet,Silverado 2500,,"$6,995",Truck Regular Cab,8.1L V-8 cyl,,Summit White,, miles,http://images.dealer.com/autodata/us/large_stockphoto-color/2001/USB10CHT301A0/50U.jpg,http://www.tallapoosaford.com/used/Chevrolet/2001-Chevrolet-Silverado+2500HD-3885b35e0a0e0a1777641ac0dab528d3.htm?searchDepth=4:65,0,1
281538,,new,2017 Ford Focus SE,2017,Ford,Focus,SE,"$16,540",Sedan,2.0L I-4 cyl,,Ruby Red,Charcoal Black,,http://pictures.dealer.com/t/tallapoosafordfd/1575/1c8a53c8fb0ca3aa0b3fa1e180e0ef08x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1540/fc6c8e9466bef0cc8b61085ca1d0919cx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1242/d7684d02ff0b8d191e18ae457e15a42dx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0005/2a772de095712acbf4ca5cdc8eb0a9aex.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0780/6366ecf9370e9ef787a4303152ab8a74x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1422/2834a0cca5ba0bdc66fc6364834f9e55x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1899/0cfa623b9a9547df7ee22f871a8ddf33x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0292/90515cb40a47bf7f41206840380d6990x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1673/e63720c03a1e8065042bdd6d31ba3d16x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0470/1950d53e81d6a710efbef338a241108fx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1946/ad53095c1140eca14b1a31aa21308a6ax.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1991/e1a74221ff8e0fb7242f45c93aa4fa2dx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1945/0d18696feb39b95c61c380e56a18ec55x.jpg?imwidth=640,http://www.tallapoosaford.com/new/Ford/2017-Ford-Focus-9bdc7ee60a0e0ae7682674b8e44d3da6.htm?searchDepth=36:43,0,1
292132,,used,2008 Ford Focus SES,2008,Ford,Focus,SES,"$5,800",Sedan,2.0L I-4 cyl,4-Speed Automatic,Black,,"97,672 miles",http://pictures.dealer.com/t/tallapoosafordfd/0915/b847dc18529f212f2c75b814ad60292dx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1603/91d70cb8c6fcaf97cff95fba2bfd1353x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0376/cf035fc9268d0ecb285c85a8c839b6e9x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0904/c6850d75d63b8c3771556ddaefe63c53x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0283/04322d670683b859d3961b93de8bcae0x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0846/eaaa7dc4cb3a3dbf73522bc100e5478cx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0580/2838c2378a2b5a28e8c56be2c9d2511fx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1556/6dd0504057a9ecfdc18bef55e74463a8x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1970/21c6976034094f2341367f49e153a956x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0274/173873faf95a90f164b3108232e97fcax.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0412/2cdb7f49da1dfd8c496c9126820d73f3x.jpg,http://www.tallapoosaford.com/used/Ford/2008-Ford-Focus-000f0f050a0e0ae73626230374f99f12.htm?searchDepth=38:67,0,1
294191,,used,2016 Toyota 4Runner Limited,2016,Toyota,4Runner,Limited,"$39,500",SUV,4.0L V-6 cyl,,Classic Silver,,"22,314 miles",http://pictures.dealer.com/t/tallapoosafordfd/0454/8bd3364b26b44c990ae922b7958893f6x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1732/3f8dcf227958a56de75e0a1fced7b8eax.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1032/c52933796f33f0cb21c3f55e9fb1641ex.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0691/3dbf3026c5e0d1c6ef40436b60bd7c9dx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0592/f01ddd4125a46804f2d695ff16fa2fbbx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1015/0ebd6cac0928c098d75bb285e19db904x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1096/0d4ce1ba2924c6a14ad837568f796158x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1851/d4094d4fd54daccd8e0e3a89848ca3b6x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1360/1bf3c1df6e2c642f4419be8be3306b13x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1945/fdee214f44b9bb4c6468f5713a957743x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0477/59b8e178672391ee13cbcbe792c7dcc5x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0300/c5d3ac9af2668e131f84ac8a968a0300x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0647/a522bae41c8df2dab7af26bd54f5f9f8x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0346/8f64edc48982705fa436e0ba2b177642x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0317/d8d49429c8c68eddbfa4dad61664db5bx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0861/168414ab5ca4d34887aa8439444eb777x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0384/040cd0199165e1f7062e769c2c496a8dx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0644/ac05cdc2dab3d761fa47c46541e71bfcx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0713/5fdd85ec0c2e10a50255238d079d9ca0x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1473/7e4b189ee85254b2de0f75baac605a5dx.jpg?imwidth=640,http://www.tallapoosaford.com/used/Toyota/2016-Toyota-4Runner-8aeb88020a0e0a6b3b5b9d25bbcb62a0.htm?searchDepth=70:71,0,1
299737,,used,2003 Dodge Ram 1500,2003,Dodge,Ram 1500,Laramie,Please Call,Truck Quad Cab,4.7L V-8 cyl,,Bright Silver,,"159,135 miles",http://images.dealer.com/autodata/us/large_stockphoto-color/2003/USB30DDT113A0/6FD.jpg,http://www.tallapoosaford.com/used/Dodge/2003-Dodge-Ram+1500-77d12b810a0e0ae867dfbbafb193039a.htm?searchDepth=6:67,0,1
304916,,used,2014 Ford Mustang V6,2014,Ford,Mustang,V6 Premium 2dr Convertible (3.7L 6cyl 6M),"$18,175",Convertible,3.7L V-6 cyl,,Sterling Gray,,"33,520 miles",http://pictures.dealer.com/t/tallapoosafordfd/0339/c740e22655c4df7f5b1c5a814cb09303x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1054/3afcdd953969ac130d91458b2a846d97x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1748/bac52bc2e0723637a85d062a1b598adbx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1741/d2363608da66f8905d0b28efa479f333x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0711/75ed7b7198a6aeecd49e9ba634115f31x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1365/df95e6197291a1eae12a3b3f999deca0x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1476/46c97cfefd21685e970fae39e93d4c74x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0250/bfd3ad107fee9b6af2e34561a662dc26x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0110/ab48866cf340642b3a9c591023c0aa8fx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0356/dd5ee4e21ccd69988e9ac0e86a90c033x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0680/1b9fe36e6581ab00e4ce9f02be6c7bfdx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1248/eb929548386a37a79aae109706c33923x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1686/d8af43dfefbe657da8f958e3e63251c0x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1113/b41cfea6409a7cceb67c20f7ce6e7be0x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0747/e0d0bc8d735829a22fdccab102aa57f6x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1819/5576963e934e5675e7a84cdd483b2f9ax.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1862/181e17310bd582c6c97d4b1709b7cbc2x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1202/2cea66930cb5ec61431f5a4dd00b6220x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0689/58a593857832876eecae34ff1b790710x.jpg?imwidth=640,http://www.tallapoosaford.com/used/Ford/2014-Ford-Mustang-000f0f210a0e0ae736262303e1b3460f.htm?searchDepth=49:69,0,0
304948,,new,2017 Ford Mustang V6,2017,Ford,Mustang,V6,"$22,873",Coupe,3.7L V-6 cyl,,Shadow Black,Ebony,,http://pictures.dealer.com/t/tallapoosafordfd/1298/40ad79f2c41525b33f36310fe7e813a6x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0226/4b928cd4cee9a6ebaea337e45936ea8bx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0208/5f81550f1c144530bba124f3caf8039dx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1799/3096321b329b7e2ab95b9aabb86bf6f3x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1626/b8d609d1f209aba3e92bec6a5780dfc0x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0739/13363f27c05b65eae666ec5d456367e4x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0783/546a54b3ed193bffba08e57766684d29x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0779/5ed8013a7fe9b9db3bfc816c3c6fff65x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0590/da56d45583159dc8b6e8b67796c2fd44x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1247/1c9c1c16d7ec68846d01194064964460x.jpg?imwidth=640,http://www.tallapoosaford.com/new/Ford/2017-Ford-Mustang-691d51a50a0e0adf16a64d1fe2f1c642.htm?searchDepth=37:39,0,0
305463,,used,2013 Ford Focus SE,2013,Ford,Focus,ST,Please Call,Hatchback,2.0L I-4 cyl,,Ingot Silver,,"71,821 miles",http://images.dealer.com/evox/color_0640_001/8399/8399_cc0640_001_UX.jpg,http://www.tallapoosaford.com/used/Ford/2013-Ford-Focus-a4acad820a0e0adf4dcd53fb24b53ec9.htm?searchDepth=39:67,0,1
308148,,used,2004 Chevrolet Silverado 2500HD LS,2004,Chevrolet,Silverado 2500,,"$7,500",Truck Extended Cab,6.0L V-8 cyl,,Summit White,, miles,http://pictures.dealer.com/t/tallapoosafordfd/0663/b940bbf8492ab02161f80445d5267f92x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1871/21ba6661673a2663764c289b50bd7a61x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1356/86c29347af8ac4325bd3987099e56e06x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0508/db1e6ca65be4c8bb8ee09ba4e5e1c373x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0438/3bf2c3d4e76fe0d1820f48e5a274fb59x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1654/f9fe4b6645e92e5431e884d1abd0569ex.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1177/d624f51789bde125cf4c13d57f7748b2x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1511/d0456a43ae9f505d431ea338554b7b1ax.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1720/6fed62fa1024e3ed6c43799f844ad5f3x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0691/9bb749542de3c7394d8cc77d20fbc140x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0138/144b0e5f96ec57a02a2e6fef1f6ee870x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0896/067a7020f85f256cfede31f75d613c32x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1253/907e3f0bf8c84203d777e873992463a4x.jpg?imwidth=640,http://www.tallapoosaford.com/used/Chevrolet/2004-Chevrolet-Silverado+2500HD-000f0f3c0a0e0ae7362623031922adab.htm?searchDepth=4:69,0,0
308913,,used,2016 Kia Soul Base FWD,2016,Kia,Soul,Base FWD,"$14,500",Hatchback,1.6L I-4 cyl,6-Speed Automatic,Brown,Black,"4,283 miles",http://pictures.dealer.com/t/tallapoosafordfd/1123/02bff43e15e4e2524a3e48eb12cb3163x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1252/490c22b5bc9db5eac7baad2131be7b27x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0348/a296063862c13d540277100e4177b3cdx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1238/559e6377ab6a73b0e96f0c2c15e6da44x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1336/0b6e8115d78177eb3950e1c80bc39628x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1258/2f7f7f70f38ef8ca29a49d0cc7b6a972x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1527/5223edc9cfc2d26ff9999d0942d1078ex.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1276/0d27991e846f42280a98893e02bd7782x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1115/c5fb1fda44f8124aa178a26473f601c9x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1216/e1a5e063a7dee1edb5eab94881c84a70x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0053/d031adfdce56d900f16017c157c3c281x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0884/49771e6a1ee1f74e657d33bbdb5fcc14x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0841/b521cc8e8711eb0df24520b8360d3395x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1995/24d59e5ae97e07464fe1db9f59d20f1bx.jpg,http://www.tallapoosaford.com/used/Kia/2016-Kia-Soul-000f0e990a0e0ae736262303fa274a4d.htm?searchDepth=57:67,0,1
311782,,new,2017 Ford Focus S,2017,Ford,Focus,S,"$14,690",Sedan,2.0L I-4 cyl,5 Speed Manual,Shadow Black,Charcoal Black,,http://pictures.dealer.com/t/tallapoosafordfd/0521/f77d42db87cb7481fc2f64045cd60c72x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1236/231c77c76a152bde28bd784003703a0bx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0012/6d6e68569522ed7c340d436c464336a5x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0510/a5ca5efb2eff9e8b224b1300f6e6f402x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0488/d3b4b0b692d6857307437bfaa7478ffex.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1549/d5a4fe2cab4475a6f4d6298784aa90d0x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0836/407ab80a4330e21a3f05f873a01fad91x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1215/77e3e5acf6041f763860ae65df33b3dbx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1658/95f033815a8bc46aa30235d6d216f077x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0021/5836f22981990ec6936d355cae41c78ax.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1892/df35735388256f429051b2fa13cced7fx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1156/42fc8a02f8765314abd843cbcc0b9be9x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0388/7f95b41990dbe0715f9e5844d6c6b223x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1909/320a855646dc6c143ae3b03c38527c2bx.jpg?imwidth=640,http://www.tallapoosaford.com/new/Ford/2017-Ford-Focus-e91c23eb0a0e0aea4a9cbb013cd3aa46.htm?searchDepth=31:39,0,0
315448,,used,2016 Chevrolet Tahoe LT,2016,Chevrolet,Tahoe,LT,"$43,850",SUV,5.3L V-8 cyl,,Gray,,"31,364 miles",http://pictures.dealer.com/t/tallapoosafordfd/0167/f3fdd4c3b545c4cd572ff88bb53b7b74x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0670/2266676ea340edfe130cda9b049ab4a6x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1564/c79287fe7d5b439f1e02576c114bf4eex.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1361/be3df72fb64fe062c470ba0103a33147x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1743/0da750b477638192418c61ed4217cf7ex.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1020/21f8e7c502e84b783e10772315bfc78cx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1819/956137ff3e48511633f0f0d4922d0f06x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0774/1a090c1edb722b56d08ce9b2ea6b7ce4x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0933/ffc63b06febeb62cc1d6ab3bf97d2e19x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1018/0fb8e85ea19c9c3b0073273f1a26a034x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0488/b16c7123ad5c3543bc56ab969459a63dx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0395/eb4aaf9653459fff700d1048d3c4e3dax.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0602/4901abc613db2b544628e5dd1f042d6bx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0916/c294558350ebfe0909df4b24e84cbb1cx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0594/4f79428e80a67c46bba9fb9c364928eex.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0423/5c322d5eb41fb040c354da8bfac76fe8x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0961/b9df1c46e36c6fd0c716c338f85a86f4x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0978/3cd9733c3b4fa91723297e4ffa66358bx.jpg,http://www.tallapoosaford.com/used/Chevrolet/2016-Chevrolet-Tahoe-c0355e810a0e0ae9504e6d7ac10459b0.htm?searchDepth=3:69,0,1
320843,,used,2014 Jeep Cherokee Latitude FWD,2014,Jeep,Cherokee,Latitude,"$16,990",SUV,2.4L I-4 cyl,6-Speed Automatic,Billet Silver,,"26,311 miles",http://pictures.dealer.com/t/tallapoosafordfd/1749/79a0d6f681b66a4db3fda5a5f3d6170fx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0976/fbeee51637eeaf1c64ee28720228880cx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1593/db46f9c93c0b2678fee712828345b6b1x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1480/737124f8f1492762f6ed699b10014698x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0428/9b7556e2151c1c631f82dd1795f79f37x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1477/8f336648829fd495c601734fc695b607x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0799/8cb89b134acdaf169dc606670d442e60x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1365/660d54cbadc90210045ee3c90305167ex.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0505/232c789e88cdb80d1efaead84148ad7ax.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0474/d8de7c767e0d4d2b1d255b6e692d4888x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1145/a214f976dc1776da7871566e04200b93x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1253/0f6455905cab3771bb06a1dae07e2a0fx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/1663/83e1294b7a44199c614889fd589e84b4x.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0949/2d87eb8f61bcc5eafc7a6ca4a359620ex.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0636/ea487ac2a1de30a76f468914a5c0a95dx.jpg|http://pictures.dealer.com/t/tallapoosafordfd/0958/2578669ed4a37c6e864e1a7f00c0fd64x.jpg,http://www.tallapoosaford.com/used/Jeep/2014-Jeep-Cherokee-12fb358b0a0e0a6b2d6948d71ca14bcc.htm?searchDepth=54:65,0,1
322402,,new,2017 Ford Focus SE,2017,Ford,Focus,SE,"$15,645",Sedan,2.0L I-4 cyl,,Shadow Black,Charcoal Black,,http://pictures.dealer.com/t/tallapoosafordfd/0556/4c6e91ac2685b8dc9fe91f0aa6f2e17bx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1470/986daf49fc6a55fc2e1e49f35f43cd9fx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1060/3964aa6a9bb03c8b6d9cf77420e8a72ex.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1997/9df4ec76e8f330160d3e650f746f3babx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1252/aa8b968c7a283ec040be241fbad5c10ax.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0530/f6e74a2d912f63db63a84b894b024704x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0790/0c419faed29f723866fbdd717fda07b7x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1062/7edfa870c36b87dd89ade76fa74e43dbx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1239/23d91f1c5a60901a4fb7f8cbb6cb42fex.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1463/3a06470167431e6ce71f1997d24e95afx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1241/b22007f397f2c01c49450e8ff0094bb9x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1158/3733db5c2c0ea4e0dcaae14ab524982cx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1161/456b51248863ae9e0922307cc6353462x.jpg?imwidth=640,http://www.tallapoosaford.com/new/Ford/2017-Ford-Focus-2c0e948a0a0e0ae822f066607a3abd5b.htm?searchDepth=32:39,0,0
342713,,new,2017 Ford Mustang Premium,2017,Ford,Mustang,Premium,"$29,085",Coupe,2.3L I-4 cyl,,Magnetic,41,,http://pictures.dealer.com/t/tallapoosafordfd/0461/48a4a17231df89a639fde2428752358bx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1363/74f4cdec0ad32de9f261f44d432c5108x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0365/201dfad0a38ea7a7674f4d8a3dad894bx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0152/506fe964aae0b1ee4bab0f07ca28992dx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1587/2599a55749b17a7cda56326ee9128affx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1133/4a663343455465368f4d820bd1e7e37cx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0680/d9458ee3f34b0c743d6c3b7016a9597ax.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1434/cb65a47321d1244abb40c79faa8a200fx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1636/e98a78c7bb942dec3b34bb7a39cb5e3dx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1836/a8ac892b305aa0e591d3398c86b3aee9x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0064/43949f47a579b97f603ca7b42e4edaecx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1627/7ae44a1951d40daf351310abd2f23f55x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0329/6c1f3fe0bbf6416e6003b41acd6eabbbx.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/1584/923d56a54a27bd680bd8e47b8bb3ad56x.jpg?imwidth=640|http://pictures.dealer.com/t/tallapoosafordfd/0932/3c6795f0f37db84b485db2204dab0bc4x.jpg?imwidth=640,http://www.tallapoosaford.com/new/Ford/2017-Ford-Mustang-2fb6ee3e0a0e0a17175dc188040caed4.htm?searchDepth=36:39,0,0
